name,ur3e_X,ur3e_Y,ur3e_Z,ur3e_RX,ur3e_RY,ur3e_RZ,eval_X,eval_Y,eval_Z,eval_RX,eval_RY,eval_RZ,time_ns
FPose0,-99.99,-108.00999999999999,659.19,-9.522242866349714,-10.313240312354818,7.80336948095723,-83.26375484466553,-105.97309470176697,661.601722240448,-7.588906154254644,6.453515690805838,13.16483090760984,1734701456808
FPose0,-100.0,-108.0,659.19,-8.949285071218881,4.583662361046586,7.230411685826425,-91.40795469284058,-106.3331738114357,663.4291410446167,-12.781569322132697,-4.175996214619086,3.1960901761207765,1734701458646
FPose0,-99.99,-108.0,659.2,-9.522242866349714,9.167324722093172,7.80336948095723,-93.83706748485565,-105.97119480371475,664.2394065856934,15.990454275416127,3.550947287721027,-4.619285109422663,1734701460149
FPose0,-99.98,-108.00999999999999,659.2,12.959989637134655,0.5729577951308232,-6.657453890695592,-90.07526934146881,-103.12800109386444,663.5922193527222,-15.870416228572495,1.9511444984004125,6.283547046692746,1734701461986
FPose0,-100.01,-108.0,659.2,18.116609793312065,0.5729577951308232,-6.657453890695592,-92.72907674312592,-99.86017644405365,665.5303835868835,-20.892490013441133,2.7149433801083642,3.760961598042769,1734701463490
FPose0,-100.01,-108.0,659.2,-8.949285071218881,-0.5729577951308232,12.387031842003822,-87.11778372526169,-108.55872184038162,661.1116528511047,9.012971726341434,0.9992982281415085,-9.848136796531122,1734701465661
FPose0,-99.99,-108.0,659.2,-9.522242866349714,-0.5729577951308232,16.970694203050414,-85.25993674993515,-111.12632602453232,661.4912152290344,8.365530415582285,0.06793879449617377,-14.804015376992979,1734701467164
FPose0,-100.01,-108.0,659.21,-13.532947432265473,-0.5729577951308232,7.80336948095723,-86.67297661304474,-104.26259785890579,661.9143486022949,-7.415721426342969,-4.405520500737277,10.329035195500808,1734701469002
FPose0,-100.0,-108.0,659.2,-18.6895675884429,-0.5729577951308232,8.376327276088062,-85.09858697652817,-101.37531906366348,664.7425889968872,-3.788825950216875,-8.762538120161262,13.344246085298337,1734701470505
FPose0,-100.01,-107.99000000000001,659.2,7.80336948095723,0.5729577951308232,-11.24111625174217,-89.86061066389084,-108.34412276744843,663.2751822471619,-14.559557564470694,4.792542587561848,3.1861935723248394,1734701472687
FPose0,-100.0,-108.0,659.2,7.80336948095723,0.5729577951308232,-16.397736407919595,-92.90926158428192,-110.62012612819672,663.4976267814636,-18.0971226448805,9.20847783847998,0.7765505870553682,1734701474347
FPose0,-100.01,-108.00999999999999,559.21,-8.949285071218881,-0.5729577951308232,7.230411685826425,-97.08047658205032,-104.06455397605896,566.2650465965271,-11.760706105528541,-0.08790202504770012,5.094012224996874,1734701477019
FPose0,-100.0,-108.0,559.2,-8.949285071218881,-5.729577951308233,7.80336948095723,-94.8239266872406,-103.85897755622864,566.3405060768127,-10.215931272949575,1.42626144446354,8.934585918027537,1734701478523
FPose0,-100.0,-108.00999999999999,559.19,-9.522242866349714,-10.313240312354818,7.80336948095723,-91.98053926229477,-104.02265191078186,565.8369660377502,-8.634968058113614,4.7333509597016254,12.494482959571926,1734701480193
FPose0,-100.01,-108.01999999999998,559.21,-8.949285071218881,4.583662361046586,7.230411685826425,-99.51293468475342,-104.35490310192108,565.8358931541443,-12.699116314243298,-4.055477076943432,3.491523214551677,1734701482030
FPose0,-100.0,-108.0,559.2,-9.522242866349714,9.167324722093172,7.80336948095723,-102.1207869052887,-104.29374128580093,565.5498504638672,16.375396881003795,5.480197085654465,-2.22438280488376,1734701483367
FPose0,-99.98,-107.98000000000002,559.2,12.959989637134655,0.5729577951308232,-6.657453890695592,-98.63206744194031,-101.3181135058403,565.7582879066467,-15.412634671640319,-0.05430035359746941,7.0382664339128524,1734701485204
FPose0,-99.99,-108.00999999999999,559.19,18.116609793312065,0.5729577951308232,-6.657453890695592,-100.75978189706802,-98.35899621248245,567.1620965003967,-20.943226065439703,-0.5820660355679568,6.775220195944911,1734701486707
FPose0,-100.0,-107.99000000000001,559.21,-8.949285071218881,-0.5729577951308232,12.387031842003822,-95.6525206565857,-106.22510313987732,565.4715895652771,8.93476080710262,1.4008109299375555,-8.693920243947375,1734701488879
FPose0,-100.0,-108.00999999999999,559.2,-9.522242866349714,-0.5729577951308232,16.970694203050414,-92.92379021644592,-109.01317745447159,564.4918084144592,8.324093303700067,1.2366992068676748,-14.534485826686549,1734701490382
FPose0,-99.98,-107.99000000000001,559.19,-14.105905227396306,-0.5729577951308232,7.80336948095723,-95.31077742576599,-101.81256383657455,565.9618973731995,-8.018228971146172,-4.766880087754757,7.994290165964529,1734701492387
FPose0,-100.0,-107.98000000000002,559.21,-18.6895675884429,-0.5729577951308232,8.376327276088062,-93.35847944021225,-99.12645816802979,566.770076751709,5.501475175695475,7.92836295213054,-10.466131226690607,1734701493890
FPose0,-100.0,-107.99000000000001,559.2,7.80336948095723,0.5729577951308232,-11.24111625174217,-99.08530116081238,-106.21269792318344,565.4957890510559,-14.507689766912577,4.492614332468708,2.8102024996055945,1734701496061
FPose0,-99.99,-107.99000000000001,559.2,7.80336948095723,0.5729577951308232,-16.397736407919595,-101.11018270254135,-108.00911486148834,564.2644762992859,-17.77583732567858,9.385871582669733,0.0914195927860817,1734701497564
FPose0,-100.02,-107.95999999999998,459.22,-8.949285071218881,-0.5729577951308232,7.230411685826425,-104.26895320415497,-101.27323865890503,466.3976728916168,-11.431063430254099,0.41018553361743,5.247228403752189,1734701500404
FPose0,-100.0,-107.98000000000002,459.20000000000005,-8.949285071218881,-5.729577951308233,7.80336948095723,-102.11626440286636,-101.01065784692764,465.94393253326416,-9.768109151691348,2.702249051246204,8.561312118607816,1734701501907
FPose0,-99.99,-108.00999999999999,459.20000000000005,-9.522242866349714,-10.313240312354818,7.80336948095723,-99.31018203496933,-101.77867859601974,465.91246128082275,-8.257761306124337,4.799656897658758,12.539208486686164,1734701503411
FPose0,-99.99,-107.97000000000003,459.21000000000004,-8.949285071218881,4.583662361046586,7.230411685826425,-106.91681504249573,-101.52991116046906,466.48332476615906,13.62317964217469,4.184299684431133,-2.8370528266742667,1734701505248
FPose0,-100.0,-107.99000000000001,459.20000000000005,-9.522242866349714,9.167324722093172,7.80336948095723,-109.7288504242897,-101.50236636400223,466.54701232910156,16.68752730142552,5.340012906600287,-2.4468458069708845,1734701506751
FPose0,-100.0,-107.99000000000001,459.20000000000005,12.959989637134655,0.5729577951308232,-6.657453890695592,-106.65207356214523,-98.6824631690979,466.50800108909607,-16.526393519698644,0.6246111342020997,4.773413505804399,1734701508422
FPose0,-100.0,-107.99000000000001,459.20000000000005,18.116609793312065,0.5729577951308232,-6.657453890695592,-109.05713587999344,-96.47762030363083,468.13708543777466,-22.54357726895114,-0.1605434552458761,4.5565937809114985,1734701510092
FPose0,-100.01,-108.0,459.20000000000005,-8.949285071218881,-0.5729577951308232,12.387031842003822,-103.03978621959686,-104.32671755552292,465.9844636917114,9.82252972834975,-0.05787175188851894,-9.966736540023717,1734701512096
FPose0,-99.99,-108.0,459.20000000000005,-9.522242866349714,-0.5729577951308232,16.970694203050414,-100.91450810432434,-106.17994517087936,465.38805961608887,9.570751145860754,0.7720718744182213,-14.45696739046518,1734701513767
FPose0,-100.0,-107.98000000000002,459.20000000000005,-13.532947432265473,-0.5729577951308232,7.80336948095723,-102.80374437570572,-98.8069474697113,467.1161472797394,-7.9993440573593375,-5.360610645018533,7.919395322424705,1734701515604
FPose0,-100.0,-108.00999999999999,459.20000000000005,-18.6895675884429,-0.5729577951308232,8.376327276088062,-100.77092051506042,-96.48788720369339,467.1521186828613,4.803452553720376,9.133862946843708,-11.35475444071254,1734701517107
FPose0,-100.0,-107.95999999999998,459.21000000000004,7.80336948095723,0.5729577951308232,-11.24111625174217,-106.55137896537781,-103.79701852798462,465.8169746398926,-14.640580092097721,5.070801909840556,1.8083820259091965,1734701519279
FPose0,-100.01,-108.00999999999999,459.20000000000005,7.80336948095723,0.5729577951308232,-16.397736407919595,-109.29108411073685,-106.48477077484131,465.770959854126,-18.025290349168515,9.925690623485513,-0.49806934478803555,1734701520782
FPose0,0.0,-107.98000000000002,459.20000000000005,-8.949285071218881,-0.5729577951308232,7.230411685826425,-6.127443630248308,-102.84427553415298,461.0212743282318,-11.08546240173807,1.120479578118033,5.789816185297468,1734701523455
FPose0,-0.02,-107.99000000000001,459.20000000000005,-8.949285071218881,-5.729577951308233,7.80336948095723,-3.7375641986727715,-102.82585024833679,461.26338839530945,-10.115371820118767,2.7619892857863193,9.163863400275659,1734701524958
FPose0,0.01,-108.0,459.20000000000005,-9.522242866349714,-10.313240312354818,7.80336948095723,-0.8817543275654316,-103.2884269952774,461.54239773750305,-8.263086076259256,4.333100158291038,13.100882063936169,1734701526461
FPose0,0.0,-107.99000000000001,459.19000000000005,-8.949285071218881,4.583662361046586,7.230411685826425,-9.192107245326042,-102.59339958429337,461.53315901756287,13.590048628047654,2.403897902265467,-2.758640207059159,1734701528466
FPose0,0.0,-108.00999999999999,459.19000000000005,-9.522242866349714,9.167324722093172,7.80336948095723,-11.213408783078194,-102.99943387508392,462.1402323246002,16.48307782063563,4.764877917729816,-2.7209114871418763,1734701529969
FPose0,0.0,-107.99000000000001,459.21000000000004,12.959989637134655,0.5729577951308232,-6.657453890695592,-8.291221223771572,-100.14299303293228,462.0700478553772,-16.73581218247756,0.44086614191510365,5.531504536741863,1734701531639
FPose0,-0.01,-107.99000000000001,459.19000000000005,18.116609793312065,0.5729577951308232,-6.657453890695592,-10.126698762178421,-97.55382686853409,462.87375688552856,-21.954886884704422,0.6707260068602796,5.493347569644726,1734701533310
FPose0,-0.01,-107.97000000000003,459.20000000000005,-8.949285071218881,-0.5729577951308232,12.387031842003822,-4.2833504267036915,-105.09349405765533,460.7042074203491,9.346812217090744,0.37188834721703,-8.975384430087544,1734701535314
FPose0,-0.02,-108.0,459.20000000000005,-9.522242866349714,-0.5729577951308232,16.970694203050414,-2.6322610210627317,-107.38611221313477,460.7042670249939,8.719355132685294,0.4201705672304532,-14.81823689267459,1734701536817
FPose0,0.01,-108.01999999999998,459.20000000000005,-13.532947432265473,-0.5729577951308232,7.80336948095723,-4.482479300349951,-100.41269659996033,461.6536796092987,-8.347125890484747,-5.267970102528238,8.66559768476975,1734701538655
FPose0,0.01,-107.99000000000001,459.20000000000005,-18.6895675884429,-0.5729577951308232,8.376327276088062,-2.9703816398978233,-97.82536327838898,462.5812768936157,-3.9187222182637527,-8.479723855500708,12.142449922248446,1734701540158
FPose0,-0.02,-108.0,459.21000000000004,7.80336948095723,0.5729577951308232,-11.814074046873017,-8.000282570719719,-105.02883791923523,460.6728255748749,-14.11189959639377,5.62409393681927,2.9717513696431865,1734701542330
FPose0,0.0,-107.99000000000001,459.20000000000005,7.80336948095723,0.5729577951308232,-16.397736407919595,-10.396248660981655,-107.23918676376343,460.91121435165405,-18.249859074035896,10.830830120001796,-1.1616051521471604,1734701543833
FPose0,99.97,-107.99000000000001,459.20000000000005,-8.949285071218881,-0.5729577951308232,7.230411685826425,92.33113378286362,-104.37238961458206,457.21423625946045,-10.79232361344151,0.29649703921795334,7.503221666107976,1734701546505
FPose0,99.99,-108.0,459.19000000000005,-8.949285071218881,-5.729577951308233,7.80336948095723,95.3599289059639,-104.7612652182579,456.95751905441284,-9.40803823585567,2.9401697824564743,9.79957980717559,1734701548008
FPose0,100.02,-107.98000000000002,459.21000000000004,-9.522242866349714,-10.313240312354818,7.80336948095723,98.80120307207108,-105.18548637628555,456.7665457725525,-7.895442996499668,6.276788511297266,13.571534335873906,1734701549512
FPose0,100.0,-107.99000000000001,459.20000000000005,-8.949285071218881,4.583662361046586,7.230411685826425,89.71548080444336,-104.42130267620087,456.6100537776947,12.759245088062912,2.68291230423104,-2.941762254961475,1734701551349
FPose0,99.99,-108.00999999999999,459.20000000000005,-9.522242866349714,9.167324722093172,7.80336948095723,86.8261381983757,-104.81356084346771,456.7933678627014,16.37335898387248,5.743347755964201,-2.084795739147154,1734701552853
FPose0,99.99,-107.99000000000001,459.20000000000005,-9.522242866349714,9.167324722093172,7.80336948095723,86.80637925863266,-104.61001098155975,457.0213556289673,16.46982552585247,5.96049672513411,-1.6613382113787338,1734701554022
FPose0,99.99,-108.00999999999999,459.19000000000005,18.116609793312065,0.5729577951308232,-6.657453890695592,88.60491961240768,-99.59889203310013,458.3790898323059,-20.831590336743133,1.4645284159567447,5.350295827650314,1734701556026
FPose0,100.03,-108.0,459.20000000000005,-8.949285071218881,-0.5729577951308232,12.387031842003822,94.25261616706848,-106.76727443933487,456.3484787940979,8.382965671055217,-0.4689305634250318,-9.741253050487416,1734701558198
FPose0,100.0,-107.98000000000002,459.21000000000004,-9.522242866349714,-0.5729577951308232,16.970694203050414,97.0822274684906,-109.32900756597519,456.58695697784424,7.67707073349375,1.1907991797218822,-14.523096443230699,1734701559868
FPose0,100.0,-107.99000000000001,459.20000000000005,-14.105905227396306,-0.5729577951308232,7.80336948095723,94.29018944501877,-101.82923823595047,457.5982093811035,-8.532178017791864,-5.169443274138196,9.470147051270658,1734701561538
FPose0,99.99,-107.97000000000003,459.21000000000004,-18.6895675884429,-0.5729577951308232,8.376327276088062,96.45038098096848,-99.51933473348618,457.81800150871277,-5.296134769214916,-9.027214388978734,11.810096499609443,1734701563209
FPose0,99.99,-107.99000000000001,459.20000000000005,7.80336948095723,0.5729577951308232,-11.24111625174217,89.81728553771973,-106.87296837568283,456.5010666847229,-13.256475792313552,6.061346245946879,3.825377420052689,1734701565213
FPose0,100.0,-107.99000000000001,459.20000000000005,7.80336948095723,0.5729577951308232,-16.397736407919595,87.6699760556221,-108.65671187639236,455.18821477890015,-17.328575744302213,11.195498480974193,0.3958274444382255,1734701566716
FPose0,99.99,-108.0,559.2,-8.949285071218881,-0.5729577951308232,7.230411685826425,99.58761185407639,-106.54692351818085,555.2846789360046,-9.553734775489943,0.2610502938304995,8.58308411802075,1734701569556
FPose0,100.01,-108.0,559.2,-8.949285071218881,-5.729577951308233,7.80336948095723,102.3322343826294,-106.8684309720993,555.6412935256958,-9.128927991609828,2.285367654068,10.519572803228954,1734701571059
FPose0,100.01,-108.00999999999999,559.2,-9.522242866349714,-10.313240312354818,7.80336948095723,105.95812648534775,-107.48622566461563,556.811511516571,-8.699622637287234,3.9367788616745876,14.001530854161587,1734701572562
FPose0,99.99,-108.00999999999999,559.2,-8.949285071218881,4.583662361046586,7.230411685826425,97.08423167467117,-107.17186331748962,556.3251376152039,12.301812921264343,2.0815230380355247,-3.9000088912713693,1734701574400
FPose0,99.99,-108.0,559.2,-9.522242866349714,9.167324722093172,7.80336948095723,94.50642764568329,-107.34397172927856,556.9075345993042,15.252092102022416,5.391717520000161,-2.514335396569777,1734701576070
FPose0,100.02,-107.99000000000001,559.2,12.959989637134655,0.5729577951308232,-6.657453890695592,97.79052436351776,-104.64196652173996,556.540846824646,-16.86545041144204,-0.726733756386818,7.013921432695113,1734701577908
FPose0,99.99,-107.98000000000002,559.2,18.116609793312065,0.5729577951308232,-6.657453890695592,95.9542915225029,-101.5271469950676,558.20232629776,-19.93938626349025,2.170514856246018,5.9526393450422574,1734701579578
FPose0,100.01,-108.01999999999998,559.2,-8.949285071218881,-0.5729577951308232,12.387031842003822,101.64764523506165,-108.78174751996994,555.0926327705383,8.01809819657258,1.277542255782407,-8.992618279767356,1734701581582
FPose0,100.0,-108.00999999999999,559.2,-9.522242866349714,-0.5729577951308232,16.970694203050414,104.32340949773788,-111.48171126842499,555.2536845207214,8.006147241931245,1.1347933188848542,-14.283756019536696,1734701583253
FPose0,99.99,-108.0,559.2,-13.532947432265473,-0.5729577951308232,7.80336948095723,101.83290392160416,-104.64458167552948,556.2273859977722,-8.06661898279414,-5.703910407787063,9.922446622630702,1734701584923
FPose0,100.0,-107.99000000000001,559.2,-18.6895675884429,-0.5729577951308232,8.376327276088062,103.8002222776413,-102.65972465276718,557.2302341461182,-5.818642988757858,-10.141504232218471,12.337259080471924,1734701586593
FPose0,100.0,-107.98000000000002,559.21,7.80336948095723,0.5729577951308232,-11.24111625174217,97.1006229519844,-109.52695459127426,555.1893711090088,-13.061832036867685,5.138815439447433,4.61464387832541,1734701588765
FPose0,99.99,-108.00999999999999,559.2,7.80336948095723,0.5729577951308232,-16.397736407919595,95.05476802587509,-111.09435558319092,555.1276803016663,-16.98611507985892,11.45597849204178,0.5705511305265532,1734701590269
FPose0,0.02,-108.00999999999999,559.19,-8.949285071218881,-0.5729577951308232,7.230411685826425,0.9314268827438354,-105.23431748151779,559.1899752616882,-11.18938127433529,-0.5810027506993464,6.88063077690515,1734701593108
FPose0,0.02,-108.00999999999999,559.2,-8.949285071218881,-5.729577951308233,7.80336948095723,3.836947726085782,-105.34267872571945,559.6020817756653,-9.646707141406182,3.0162942126868177,9.658682418127896,1734701594444
FPose0,0.0,-108.00999999999999,559.21,-9.522242866349714,-10.313240312354818,7.80336948095723,6.382737308740616,-105.56624084711075,560.1105093955994,-6.607453741495135,6.3285976210254775,14.402902249941263,1734701595947
FPose0,0.01,-107.99000000000001,559.2,-8.949285071218881,4.583662361046586,7.230411685826425,-0.9816675446927547,-104.93381321430206,560.8644485473633,14.93224611719404,2.3394404228750854,-1.9841201590286062,1734701597952
FPose0,0.0,-107.99000000000001,559.2,-9.522242866349714,9.167324722093172,7.80336948095723,-3.574214642867446,-105.57801276445389,560.9771609306335,17.428488137017766,5.281327182231482,-2.0838906879106673,1734701599288
FPose0,0.0,-108.0,559.2,12.959989637134655,0.5729577951308232,-6.657453890695592,-0.45993312960490584,-102.48580574989319,560.7725381851196,-17.07775486256847,0.45290088995885985,4.161187063845347,1734701601125
FPose0,0.01,-108.0,559.2,18.116609793312065,0.5729577951308232,-6.657453890695592,-2.010003197938204,-99.62067008018494,561.2296462059021,-21.61049414434504,1.1857828776829036,4.89859625362169,1734701602629
FPose0,0.02,-107.99000000000001,559.2,-8.949285071218881,-0.5729577951308232,12.387031842003822,3.2681208103895187,-108.11292380094528,559.7214102745056,9.915490328971487,-0.48161078081143693,-9.27630393360505,1734701604800
FPose0,0.02,-108.0,559.21,-9.522242866349714,-0.5729577951308232,16.970694203050414,5.425428971648216,-109.73021388053894,560.5095028877258,9.604492009909578,-0.07445189538720703,-13.469977963068658,1734701606303
FPose0,-0.02,-108.0,559.2,-13.532947432265473,-0.5729577951308232,7.80336948095723,2.9000858776271343,-103.15683484077454,560.9250664710999,-8.495363304452454,-6.602704029532061,10.384099387374349,1734701608141
FPose0,0.0,-107.98000000000002,559.2,-18.6895675884429,-0.5729577951308232,8.376327276088062,5.005571525543928,-100.40190815925598,562.293291091919,-4.474832376518464,-8.126586294727582,11.567716846978072,1734701609644
FPose0,0.0,-107.99000000000001,559.21,7.80336948095723,0.5729577951308232,-11.24111625174217,-0.5836006603203714,-106.96674883365631,559.9321126937866,-16.228707220171927,5.505129223377856,0.9648365208052212,1734701611816
FPose0,-0.02,-107.99000000000001,559.2,7.80336948095723,0.5729577951308232,-16.397736407919595,-2.6717851869761944,-109.57065224647522,560.0029230117798,-17.975631644088992,10.595026405865466,-0.3102546568678122,1734701613319
