name,ur3e_X,ur3e_Y,ur3e_Z,ur3e_RX,ur3e_RY,ur3e_RZ,eval_X,eval_Y,eval_Z,eval_RX,eval_RY,eval_RZ,time_ns
ArUco0,-100.0,-100.00999999999999,334.0,-7.245915590261646,0.0019155902616465603,13.229577951308233,-109.27,-97.88,369.18,-7.448451336700702,-4.583662361046586,-8.594366926962348,1734691945000000000
ArUco0,-100.01,-99.99000000000001,334.01,-7.818873385392469,0.0019155902616465603,18.38619810748564,-105.94,-94.22,368.84,-9.740282517223996,-8.594366926962348,-6.302535746439055,1734691947000000000
ArUco0,-99.99,-100.01999999999998,333.99,11.798570142437763,-1.144,-8.67969675704532,-115.83,-104.92,369.46,-1.5363687275494158,-2.8647889756541165,14.896902673401405,1734691949000000000
ArUco0,-100.0,-100.00999999999999,334.0,16.9551902986152,-1.144,-8.67969675704532,-119.21,-108.24,369.46,1.9013780432354679,-6.302535746439055,18.907607239317166,1734691950000000000
ArUco0,0.01,-100.0,334.0,-7.245915590261646,0.0019155902616465603,8.645915590261646,-14.36,-104.16,371.87,-9.55777785938102,-2.291831180523293,-4.583662361046586,1734691953000000000
ArUco0,0.0,-99.97000000000003,334.01,-7.245915590261646,5.158535746439055,8.645915590261646,-10.71,-103.9,370.22,-9.167324722093172,5.729577951308233,7.448451336700702,1734691955000000000
ArUco0,0.01,-100.0,334.0,-7.245915590261646,9.742198107485642,8.645915590261646,-7.04,-103.7,368.0,-5.547073293465189,-9.167324722093172,-10.886198107485642,1734691956000000000
ArUco0,0.01,-100.0,334.0,-7.245915590261646,-5.154704565915763,8.645915590261646,-18.45,-104.1,372.1,-9.55777785938102,4.010704565915763,20.05352282957881,1734691958000000000
ArUco0,-0.01,-99.98000000000002,334.01,-7.245915590261646,-9.738366926962348,8.645915590261646,-21.83,-103.99,371.49,-11.459155902616466,-7.448451336700702,-20.05352282957881,1734691960000000000
ArUco0,-0.01,-100.00999999999999,333.99,7.214907781391185,-1.144,-13.263359118091927,-17.91,-99.84,369.58,-13.750987083139757,3.437746770784939,-22.345354010102106,1734691961000000000
ArUco0,-0.0,-99.97000000000003,334.01,7.214907781391185,-1.144,-18.41997927426931,-20.74,-95.32,367.56,-14.32394487827058,6.875493541569878,-27.501974166279513,1734691963000000000
ArUco0,0.0,-99.99000000000001,334.0,-11.829577951308233,0.0019155902616465603,8.645915590261646,-11.25,-107.58,371.95,-6.692988883726912,2.291831180523293,-5.156620156177409,1734691965000000000
ArUco0,-0.0,-100.0,334.0,-16.98619810748564,0.0019155902616465603,8.645915590261646,-7.87,-110.29,370.29,-2.6822843178110816,6.875493541569878,-8.021409131831525,1734691967000000000
ArUco0,-0.02,-99.97000000000003,334.01,-7.245915590261646,0.0019155902616465603,13.229577951308233,-11.35,-99.66,367.62,-9.167324722093172,-1.1459155902616465,12.032113697747288,1734691968000000000
ArUco0,0.02,-99.99000000000001,334.0,-7.818873385392469,0.0019155902616465603,18.38619810748564,-8.34,-95.63,365.34,-8.021409131831525,-5.156620156177409,14.896902673401405,1734691970000000000
ArUco0,0.0,-99.99000000000001,334.0,11.798570142437763,-1.144,-8.67969675704532,-17.93,-108.12,373.91,-7.265946678857688,-4.010704565915763,17.188733853924695,1734691972000000000
ArUco0,0.01,-99.97000000000003,334.01,16.9551902986152,-1.144,-8.67969675704532,-21.35,-111.63,373.72,-2.1093265226803055,-7.448451336700702,20.626480624709636,1734691974000000000
ArUco0,100.01,-100.0,334.01,-7.245915590261646,0.0019155902616465603,8.645915590261646,82.56,-103.92,359.93,-8.021409131831525,3.437746770784939,1.1459155902616465,1734691976000000000
ArUco0,99.99,-100.01999999999998,334.0,-7.245915590261646,5.158535746439055,8.645915590261646,85.86,-103.93,358.77,-7.448451336700702,6.875493541569878,3.437746770784939,1734691978000000000
ArUco0,100.01,-100.0,334.0,-7.245915590261646,9.742198107485642,8.645915590261646,89.46,-104.06,357.99,-7.448451336700702,9.740282517223996,5.156620156177409,1734691979000000000
ArUco0,100.0,-99.99000000000001,334.0,-7.245915590261646,-5.154704565915763,8.645915590261646,79.38,-104.26,361.54,-8.594366926962348,0.5729577951308232,0.5729577951308232,1734691981000000000
ArUco0,99.99,-100.0,334.0,-7.245915590261646,-9.738366926962348,8.645915590261646,76.46,-104.68,363.21,-9.167324722093172,-3.437746770784939,-1.1459155902616465,1734691983000000000
ArUco0,99.98,-100.0,333.99,7.214907781391185,-1.144,-13.836316913222731,79.19,-100.0,359.16,-9.740282517223996,7.448451336700702,2.291831180523293,1734691985000000000
ArUco0,100.0,-99.97000000000003,334.0,7.214907781391185,-1.144,-18.41997927426931,76.38,-95.98,358.99,-10.886198107485642,11.459155902616466,2.8647889756541165,1734691986000000000
ArUco0,99.99,-99.97000000000003,334.0,-11.829577951308233,0.0019155902616465603,8.645915590261646,85.73,-107.33,359.65,-5.729577951308233,-0.5729577951308232,2.8647889756541165,1734691988000000000
ArUco0,99.99,-100.00999999999999,334.0,-16.98619810748564,0.0019155902616465603,8.645915590261646,89.75,-110.85,361.05,-3.437746770784939,-5.729577951308233,2.8647889756541165,1734691990000000000
ArUco0,100.0,-99.98000000000002,334.01,-7.245915590261646,0.0019155902616465603,13.229577951308233,84.89,-100.01,357.84,-8.021409131831525,-0.5729577951308232,5.156620156177409,1734691992000000000
ArUco0,99.99,-99.98000000000002,334.0,-7.818873385392469,0.0019155902616465603,18.38619810748564,87.39,-96.2,356.63,-8.594366926962348,-4.583662361046586,8.594366926962348,1734691993000000000
ArUco0,100.01,-99.99000000000001,334.0,11.798570142437763,-1.144,-8.67969675704532,80.51,-108.37,363.7,-8.594366926962348,7.448451336700702,-1.7188733853924696,1734691995000000000
ArUco0,100.01,-100.00999999999999,334.0,16.9551902986152,-1.144,-8.67969675704532,78.73,-113.15,368.92,-9.740282517223996,11.459155902616466,-7.448451336700702,1734691997000000000
ArUco0,99.99,-100.00999999999999,433.99,-7.245915590261646,0.0019155902616465603,8.645915590261646,95.87,-103.55,442.38,-5.729577951308233,2.8647889756541165,5.156620156177409,1734692000000000000
ArUco0,100.02,-99.98000000000002,434.01,-7.245915590261646,5.158535746439055,8.645915590261646,98.91,-103.31,440.28,-4.583662361046586,6.302535746439055,7.448451336700702,1734692001000000000
ArUco0,99.99,-100.0,434.0,-7.245915590261646,5.158535746439055,8.645915590261646,98.88,-103.31,440.2,-5.156620156177409,6.302535746439055,7.448451336700702,1734692002000000000
ArUco0,99.99,-100.0,433.99,-7.245915590261646,-5.154704565915763,8.645915590261646,92.75,-103.77,443.85,-6.302535746439055,-0.0,4.583662361046586,1734692004000000000
ArUco0,99.99,-100.0,434.0,-7.245915590261646,-9.738366926962348,8.645915590261646,89.7,-104.09,445.29,-7.448451336700702,-3.437746770784939,3.437746770784939,1734692006000000000
ArUco0,100.0,-100.0,434.0,7.214907781391185,-1.144,-13.263359118091927,92.37,-99.53,440.7,-7.448451336700702,7.448451336700702,5.729577951308233,1734692007000000000
ArUco0,100.01,-100.0,434.0,7.214907781391185,-1.144,-18.41997927426931,89.49,-95.63,440.25,-8.594366926962348,11.459155902616466,6.875493541569878,1734692009000000000
ArUco0,99.99,-100.00999999999999,433.99,-11.829577951308233,0.0019155902616465603,8.645915590261646,99.15,-106.99,442.63,-4.010704565915763,-1.1459155902616465,6.875493541569878,1734692011000000000
ArUco0,100.03,-99.99000000000001,434.0,-16.98619810748564,0.0019155902616465603,8.645915590261646,102.99,-110.35,443.82,-1.1459155902616465,-5.729577951308233,6.875493541569878,1734692012000000000
ArUco0,100.0,-99.99000000000001,434.01,-7.245915590261646,0.0019155902616465603,13.229577951308233,98.13,-99.64,439.87,-6.302535746439055,-0.5729577951308232,9.167324722093172,1734692014000000000
ArUco0,99.99,-99.98000000000002,434.0,-7.818873385392469,0.0019155902616465603,18.38619810748564,100.97,-96.18,439.44,-6.302535746439055,-5.156620156177409,10.886198107485642,1734692016000000000
ArUco0,100.0,-100.00999999999999,434.0,11.798570142437763,-1.144,-8.67969675704532,93.79,-107.64,445.92,-6.875493541569878,7.448451336700702,2.8647889756541165,1734692018000000000
ArUco0,99.98,-100.0,434.0,16.9551902986152,-1.144,-8.67969675704532,91.83,-112.32,451.41,-6.692988883726912,-12.032113697747288,1.7188733853924696,1734692020000000000
ArUco0,-0.0,-100.0,434.0,-7.245915590261646,0.0019155902616465603,8.645915590261646,-0.76,-103.1,451.35,-8.984820064250187,-3.437746770784939,-12.60507149287811,1734692022000000000
ArUco0,0.0,-100.0,434.0,-7.245915590261646,5.158535746439055,8.645915590261646,2.89,-103.13,450.51,-8.594366926962348,5.729577951308233,11.459155902616466,1734692024000000000
ArUco0,-0.01,-100.0,434.0,-7.245915590261646,9.742198107485642,8.645915590261646,6.61,-103.19,449.32,-7.448451336700702,9.167324722093172,12.60507149287811,1734692025000000000
ArUco0,0.01,-100.0,434.0,-7.245915590261646,-5.154704565915763,8.645915590261646,-4.72,-103.3,452.75,-8.411862269119297,4.010704565915763,25.21014298575622,1734692027000000000
ArUco0,-0.0,-99.99000000000001,434.0,-7.245915590261646,-9.738366926962348,8.645915590261646,-8.23,-103.38,452.59,-7.265946678857688,8.021409131831525,26.92901637114869,1734692029000000000
ArUco0,0.0,-99.99000000000001,434.0,7.214907781391185,-1.144,-13.263359118091927,-3.65,-99.05,449.79,-10.886198107485642,7.448451336700702,13.750987083139757,1734692030000000000
ArUco0,0.02,-100.0,433.99,7.214907781391185,-1.144,-18.41997927426931,-7.2,-94.87,448.29,-13.178029288008934,6.875493541569878,-29.79380534680281,1734692032000000000
ArUco0,0.0,-100.00999999999999,434.0,-11.829577951308233,0.0019155902616465603,8.645915590261646,2.44,-106.9,453.71,-6.120031088596022,1.7188733853924696,-9.740282517223996,1734692034000000000
ArUco0,0.01,-100.00999999999999,434.0,-16.98619810748564,0.0019155902616465603,8.645915590261646,5.78,-109.85,452.63,-2.6822843178110816,6.302535746439055,-10.886198107485642,1734692036000000000
ArUco0,-0.01,-99.99000000000001,434.0,-7.245915590261646,0.0019155902616465603,13.229577951308233,2.08,-98.94,447.72,-8.021409131831525,-0.5729577951308232,14.896902673401405,1734692037000000000
ArUco0,-0.01,-100.01999999999998,434.0,-7.818873385392469,0.0019155902616465603,18.38619810748564,4.98,-95.07,445.71,-6.875493541569878,-5.156620156177409,16.615776058793873,1734692039000000000
ArUco0,-0.0,-100.00999999999999,433.99,11.798570142437763,-1.144,-8.67969675704532,-4.11,-107.42,456.13,-7.265946678857688,-4.010704565915763,22.345354010102106,1734692041000000000
ArUco0,-0.02,-100.0,434.0,16.9551902986152,-1.144,-8.67969675704532,-7.48,-111.19,457.15,-2.1093265226803055,-6.875493541569878,23.49126960036375,1734692043000000000
